,location,age_lt18_pt,age_18-65_pt,age_gt65_pt,age_avg,single_pt,maried_pt,widow_pt,divorced_pt,belgian_pt,alien_pt,residential_pt,industry_pt,exploitation_pt,commercial_pt,public_pt,mixte_pt,transport_pt,infra_pt,leasure_pt,salaried_pt,working_outside_pt,superior_degree_pt,independant_pt,idleness_pt,pop_density,family_size,owner_renter_pt,avg_wage,province,postal_code
11,boom,0.23206656172700696,0.5873622666966495,0.18057117157634361,40.31453789071284,0.4836968742972791,0.35928715988306725,0.05987182370137171,0.09714414211828198,0.895603777827749,0.10439622217225096,0.2914825153097431,0.2174854740578964,0.0,0.020202972293841756,0.04280859600546893,0.011806052269877545,0.2931266885635199,0.004740789986962778,0.11834691151268964,0.8980000000000032,0.18360000000000068,0.20920000000000075,0.09380000000000033,0.06270000000000023,2313.8000000000084,2.310000000000008,0.6756000000000024,16833.34918757402,VLA,2850
12,borsbeek,0.19865797183631037,0.6053303090445138,0.1960117191191759,41.98492581041489,0.46233815329363953,0.3837066439845005,0.0582175597769587,0.09573764294490124,0.9028447216709196,0.09715527832908043,0.6295114708454908,0.0641508536365518,0.0,0.024470691923002448,0.02383346909615346,0.0009673100934092715,0.1791827189509317,0.0026836804187726597,0.07519980503568781,0.8814000000000031,0.12210000000000043,0.24830000000000088,0.1078000000000004,0.04890000000000017,2611.860000000009,2.220000000000008,0.576300000000002,19127.992584440275,VLA,2150
13,brasschaat,0.17839754445385267,0.5907070279424217,0.23089542760372567,44.821523073666384,0.4246136748518205,0.41937447078746826,0.06332027942421677,0.09269157493649449,0.9045829805249789,0.09541701947502117,0.5344769353569314,0.012277497146157017,0.0,0.011984754690929475,0.07786333379630696,0.057453500518282616,0.18100735872877802,0.00415466392537012,0.12078195583724453,0.8014000000000029,0.13600000000000048,0.3254000000000012,0.18860000000000066,0.03950000000000014,967.8200000000035,2.3600000000000083,0.7286000000000026,21603.169732965507,VLA,2930
14,brasschaat,0.17839754445385267,0.5907070279424217,0.23089542760372567,44.821523073666384,0.4246136748518205,0.41937447078746826,0.06332027942421677,0.09269157493649449,0.9045829805249789,0.09541701947502117,0.5344769353569314,0.012277497146157017,0.0,0.011984754690929475,0.07786333379630696,0.057453500518282616,0.18100735872877802,0.00415466392537012,0.12078195583724453,0.8014000000000029,0.13600000000000048,0.3254000000000012,0.18860000000000066,0.03950000000000014,967.8200000000035,2.3600000000000083,0.7286000000000026,21603.169732965507,VLA,2940
15,brecht,0.18613214757173627,0.6337108316542763,0.18015702077398735,42.61689710275829,0.43271034530674635,0.436601125547141,0.053532967414715485,0.0771555617313972,0.9455985548530536,0.054401445146946434,0.3218006973504023,0.03965966933890014,0.0,0.007688409667163829,0.01945686633906764,0.33300705116212287,0.18077687487436953,0.012900524872084863,0.08470990639588885,0.8209000000000028,0.10850000000000039,0.24110000000000087,0.15880000000000055,0.03600000000000012,306.58000000000106,2.540000000000009,0.7971000000000029,20092.330349407825,VLA,2960
16,brecht,0.18613214757173627,0.6337108316542763,0.18015702077398735,42.61689710275829,0.43271034530674635,0.436601125547141,0.053532967414715485,0.0771555617313972,0.9455985548530536,0.054401445146946434,0.3218006973504023,0.03965966933890014,0.0,0.007688409667163829,0.01945686633906764,0.33300705116212287,0.18077687487436953,0.012900524872084863,0.08470990639588885,0.8209000000000028,0.10850000000000039,0.24110000000000087,0.15880000000000055,0.03600000000000012,306.58000000000106,2.540000000000009,0.7971000000000029,20092.330349407825,VLA,2970
17,edegem,0.18433707350583925,0.5767346004121823,0.23892832608197848,44.53847034577513,0.43480650332035725,0.40499198534463016,0.06965880467139914,0.09054270666361347,0.9316235401877719,0.06837645981222808,0.48634864273957457,0.028849684419478307,0.0,0.02904464409325693,0.0690588631075435,0.05915588146184308,0.21511408986604294,0.004711302511200985,0.10771689180105952,0.837200000000003,0.18200000000000063,0.3855000000000014,0.15450000000000055,0.03900000000000014,2447.7000000000085,2.280000000000008,0.7474000000000026,22528.69865186775,VLA,2650
18,edegem,0.18433707350583925,0.5767346004121823,0.23892832608197848,44.53847034577513,0.43480650332035725,0.40499198534463016,0.06965880467139914,0.09054270666361347,0.9316235401877719,0.06837645981222808,0.48634864273957457,0.028849684419478307,0.0,0.02904464409325693,0.0690588631075435,0.05915588146184308,0.21511408986604294,0.004711302511200985,0.10771689180105952,0.837200000000003,0.18200000000000063,0.3855000000000014,0.15450000000000055,0.03900000000000014,2447.7000000000085,2.280000000000008,0.7474000000000026,22528.69865186775,VLA,2660
19,essen,0.2034376330353342,0.616751809280545,0.1798105576841209,41.50409748829289,0.44428480204342274,0.4336951894423159,0.05097914005959983,0.07104086845466155,0.7899106002554278,0.21008939974457216,0.5279366330131587,0.05582639492510219,0.0,0.01542453392816502,0.02240832800927893,0.0011462426342964157,0.238157806343348,0.0032113987776153895,0.1358886623690351,0.829000000000003,0.22230000000000077,0.23540000000000083,0.15120000000000053,0.03880000000000014,378.31000000000137,2.520000000000009,0.8004000000000029,18078.886660757522,VLA,2910
20,hemiksem,0.22416095433098904,0.6012641324668387,0.17457491320217217,40.383023235110834,0.483753227098727,0.3811092317279445,0.05261283717617733,0.08252470399715126,0.942312828273836,0.05768717172616398,0.30848307602921443,0.24035254559909133,0.016176234295867693,0.0763747602467296,0.01568210376198211,0.0009448210208361667,0.2798580596466399,0.005734826650764978,0.05639357274887384,0.8987000000000033,0.13520000000000046,0.21610000000000076,0.09450000000000033,0.04360000000000015,1902.4700000000068,2.3800000000000083,0.7740000000000028,18488.384712953124,VLA,2620
21,hove,0.19148675171736998,0.5774043179587831,0.2311089303238469,44.5743375858685,0.4248037291462218,0.4391560353287537,0.06489205103042198,0.07114818449460256,0.969332679097154,0.030667320902845928,0.5990178132387943,0.009543733294474376,0.0,0.011549893503833663,0.04073037539482763,0.011496662055492454,0.21309313973055566,0.009759986053360533,0.10480839672866134,0.7917000000000027,0.19540000000000068,0.46680000000000166,0.1971000000000007,0.035100000000000124,1369.3100000000047,2.5800000000000094,0.842300000000003,25050.948653728043,VLA,2540
22,kalmthout,0.19637641968631692,0.5956733369388859,0.2079502433747972,43.023796646836125,0.4425094645754462,0.43093564088696595,0.05911303407247161,0.06744186046511629,0.8894537587885344,0.11054624121146565,0.5077439627718388,0.05173611167157092,0.0,0.014052969100819815,0.03424129166525431,0.11869691212653874,0.18816222809404748,0.0026520733694789557,0.08271445120045111,0.7951000000000028,0.1403000000000005,0.3200000000000011,0.18220000000000064,0.03210000000000011,302.1200000000011,2.5300000000000087,0.7778000000000028,19915.941204188533,VLA,2920
23,kapellen,0.1839626168224299,0.5887476635514018,0.22728971962616823,44.535514018691586,0.4204859813084112,0.43562616822429906,0.06527102803738317,0.07861682242990654,0.9111401869158878,0.08885981308411214,0.5070611942921842,0.021346194120267878,0.0,0.010388172730986469,0.028891134621576005,0.13281883453205923,0.1023726141795177,0.002819957398402836,0.19430189812500553,0.8091000000000029,0.1420000000000005,0.3141000000000011,0.18010000000000065,0.041600000000000144,725.6200000000026,2.4100000000000086,0.8035000000000029,22371.122886521123,VLA,2950
24,kontich,0.1943012600229095,0.6042382588774341,0.20146048109965636,42.99255441008018,0.43900343642611683,0.42511454753722794,0.056462390225276826,0.07941962581137839,0.9537514318442154,0.04624856815578465,0.4300912601245609,0.1544847064614054,0.0,0.044157886752499806,0.020003072382985668,0.011765041859061954,0.2554156500059368,0.003548669431044696,0.08053371298250477,0.846800000000003,0.17780000000000065,0.3537000000000013,0.1409000000000005,0.03520000000000013,871.650000000003,2.470000000000009,0.7882000000000028,21849.541690221966,VLA,2550
25,kontich,0.1943012600229095,0.6042382588774341,0.20146048109965636,42.99255441008018,0.43900343642611683,0.42511454753722794,0.056462390225276826,0.07941962581137839,0.9537514318442154,0.04624856815578465,0.4300912601245609,0.1544847064614054,0.0,0.044157886752499806,0.020003072382985668,0.011765041859061954,0.2554156500059368,0.003548669431044696,0.08053371298250477,0.846800000000003,0.17780000000000065,0.3537000000000013,0.1409000000000005,0.03520000000000013,871.650000000003,2.470000000000009,0.7882000000000028,21849.541690221966,VLA,2560
26,lint,0.20157157499145884,0.6264662339141328,0.17196219109440838,41.713643093041796,0.45359298485366134,0.4262612458717686,0.04236419542193372,0.07778157385263637,0.9627605056371712,0.037239494362828834,0.6151605475437004,0.0783151649497053,0.0,0.007557517436465092,0.025737024806180633,2.4495899244461262e-05,0.19798047286315879,0.0030623424185901864,0.07216243408295518,0.8689000000000031,0.16850000000000062,0.3681000000000013,0.12430000000000044,0.030100000000000106,1556.1200000000053,2.570000000000009,0.7826000000000027,21755.13405169489,VLA,2547
27,mortsel,0.1987259652962326,0.5998124120681569,0.20146162263561043,42.416367047053306,0.48870564327028293,0.35880100046896984,0.06417070501797718,0.08832265124277004,0.9212521494450524,0.07874785055494764,0.3861353274621308,0.07663785244464613,0.0,0.016562534011293782,0.095489610451074,0.0012038902466405405,0.29631571340496327,0.010616543188905278,0.11703852879034604,0.8633000000000031,0.17620000000000063,0.3916000000000014,0.12750000000000045,0.04810000000000017,3198.410000000011,2.270000000000008,0.6836000000000024,20348.703489100382,VLA,2640
28,niel,0.2285072293864791,0.6089292692457992,0.16256350136772177,39.81682297772567,0.4915005861664713,0.3647909339585776,0.055881203595154354,0.08782727627979679,0.9535951543571708,0.04640484564282923,0.3271710194380467,0.13354817884553435,0.0,0.024952827469216933,0.03421861019447818,0.0012322022023293605,0.25272457398147885,0.006351883464875723,0.21980070440403987,0.9164000000000032,0.14530000000000054,0.18850000000000067,0.07830000000000027,0.043200000000000155,1784.9300000000064,2.3500000000000085,0.7838000000000028,17960.594428768854,VLA,2845
29,ranst,0.1829197618671303,0.6131394552447184,0.20394078288815132,43.45753648385227,0.43264316948527476,0.4294294294294294,0.055792634740003164,0.08213476634529267,0.9735524998682893,0.02644750013171066,0.38200309063248494,0.06663866026774606,0.0,0.012038496419996955,0.06949951649634274,0.002041488540102629,0.315766474341877,0.08902134333878696,0.06299092996266265,0.8165000000000029,0.11260000000000041,0.3166000000000011,0.16260000000000058,0.029000000000000106,431.47000000000156,2.520000000000009,0.8183000000000029,20828.08165835808,VLA,2520
30,rumst,0.20029171915401445,0.6008751574620433,0.19883312338394218,42.66541802028774,0.4476563017967248,0.42040708081946565,0.05821123118742955,0.07372538619638003,0.9633362063250016,0.03666379367499834,0.4312306894742808,0.14636649189899267,0.0,0.025375197040935424,0.027600638344519438,0.0013432068201801788,0.2505820948423274,0.02401091426222965,0.09349076731653441,0.852100000000003,0.1742000000000006,0.285300000000001,0.13510000000000047,0.03340000000000012,742.5700000000027,2.450000000000009,0.8162000000000029,20609.422077939413,VLA,2840
31,schelle,0.19719995213593394,0.6066770372143113,0.1961230106497547,42.67350723943999,0.4311355749670935,0.4226397032427905,0.061864305372741416,0.08436041641737466,0.9703242790475051,0.029675720952494915,0.4548684249917671,0.13526898781546567,0.0,0.03655240547256234,0.016946980810106874,0.0,0.28644612759332994,0.0014498697721761517,0.06846720354459179,0.8980000000000032,0.15090000000000053,0.2500000000000009,0.09640000000000035,0.03090000000000011,1038.3300000000036,2.440000000000009,0.7388000000000027,20159.753104492065,VLA,2627
32,schilde,0.17329370772699323,0.5829063332650133,0.24379995900799345,45.67688050830088,0.4066919450707112,0.44630047140807544,0.061129329780692764,0.0858782537405206,0.916120106579217,0.08387989342078295,0.6367099499438791,0.009361273331295245,0.0,0.011957554522813083,0.0174947394431831,0.0029060672443212542,0.16243014473100922,0.0025626554536846737,0.15657761532981426,0.6756000000000024,0.1438000000000005,0.38980000000000137,0.30410000000000104,0.03800000000000013,540.190000000002,2.480000000000009,0.8220000000000028,24761.903574148553,VLA,2980
33,schoten,0.1873778192746477,0.5989846234645347,0.21363755726081754,43.62304146120853,0.44046333848802266,0.405275289586555,0.06378198581974148,0.09047938610568086,0.930528404283255,0.06947159571674497,0.5131097142968598,0.07548430362333515,0.0,0.02220473814130898,0.024671905771831024,0.022771807502755034,0.23896245524684012,0.00751669513008749,0.0952783802869824,0.8234000000000029,0.12130000000000044,0.273800000000001,0.1635000000000006,0.050500000000000184,1137.480000000004,2.3700000000000085,0.7654000000000026,20652.019112820406,VLA,2900
34,wijnegem,0.1831452531317942,0.6020291955688994,0.21482555129930633,44.31178175794596,0.42820167719225594,0.41184387617765816,0.07133243606998654,0.08862201056009938,0.9443006522414329,0.05569934775856714,0.3916610498857678,0.15900902478094553,0.0,0.028726989434616292,0.02824927127738728,0.020428305074360345,0.3017132640645652,0.001792920230040003,0.06841917525231747,0.841900000000003,0.12220000000000043,0.288400000000001,0.14470000000000052,0.035600000000000125,1152.080000000004,2.3500000000000085,0.7760000000000028,20381.19760597978,VLA,2110
35,wijnegem,0.1831452531317942,0.6020291955688994,0.21482555129930633,44.31178175794596,0.42820167719225594,0.41184387617765816,0.07133243606998654,0.08862201056009938,0.9443006522414329,0.05569934775856714,0.3916610498857678,0.15900902478094553,0.0,0.028726989434616292,0.02824927127738728,0.020428305074360345,0.3017132640645652,0.001792920230040003,0.06841917525231747,0.841900000000003,0.12220000000000043,0.288400000000001,0.14470000000000052,0.035600000000000125,1152.080000000004,2.3500000000000085,0.7760000000000028,20381.19760597978,VLA,2140
36,wommelgem,0.18740711771607352,0.6060226828314431,0.20657019945248337,43.490222917481425,0.43026984747751273,0.41321861556511535,0.06546734454438795,0.09104419241298396,0.9410246382479468,0.05897536175205319,0.44820529712225887,0.15238574629670013,0.0,0.0374701733387149,0.06744142530847302,0.004234574029657328,0.2133258486390692,0.007056489338176737,0.06988044592695002,0.843000000000003,0.11630000000000042,0.26370000000000093,0.1440000000000005,0.037400000000000135,953.7500000000034,2.440000000000009,0.7422000000000026,19968.13775315709,VLA,2160
37,wommelgem,0.18740711771607352,0.6060226828314431,0.20657019945248337,43.490222917481425,0.43026984747751273,0.41321861556511535,0.06546734454438795,0.09104419241298396,0.9410246382479468,0.05897536175205319,0.44820529712225887,0.15238574629670013,0.0,0.0374701733387149,0.06744142530847302,0.004234574029657328,0.2133258486390692,0.007056489338176737,0.06988044592695002,0.843000000000003,0.11630000000000042,0.26370000000000093,0.1440000000000005,0.037400000000000135,953.7500000000034,2.440000000000009,0.7422000000000026,19968.13775315709,VLA,2170
38,wommelgem,0.18740711771607352,0.6060226828314431,0.20657019945248337,43.490222917481425,0.43026984747751273,0.41321861556511535,0.06546734454438795,0.09104419241298396,0.9410246382479468,0.05897536175205319,0.44820529712225887,0.15238574629670013,0.0,0.0374701733387149,0.06744142530847302,0.004234574029657328,0.2133258486390692,0.007056489338176737,0.06988044592695002,0.843000000000003,0.11630000000000042,0.26370000000000093,0.1440000000000005,0.037400000000000135,953.7500000000034,2.440000000000009,0.7422000000000026,19968.13775315709,VLA,2180
39,wuustwezel,0.1985923065643482,0.6333154113104257,0.16809228212522606,41.346717825895695,0.448653404369715,0.4323769490199912,0.048242827117649933,0.07072681949264382,0.9159294198152402,0.08407058018475977,0.39528501500552127,0.03634587464284163,0.0,0.014026349185896158,0.012570656302393842,0.15225784025375289,0.31502245209545393,0.003077517788622174,0.07141429472551808,0.8022000000000029,0.1143000000000004,0.22210000000000077,0.16660000000000058,0.035400000000000126,216.77000000000078,2.570000000000009,0.7592000000000027,18352.369708325263,VLA,2990
40,zandhoven,0.16935295491707544,0.617690570738924,0.2129564743440006,44.45826520283423,0.4177372887954528,0.44639103013314646,0.058709024371252826,0.07716265670014794,0.96916608269096,0.030833917309039945,0.4621796372382284,0.04566714916519316,0.0,0.02511102389563403,0.01543622922643596,0.0031426533248500982,0.35223881881448027,0.0027459635742160277,0.09347852476096216,0.8019000000000028,0.10810000000000039,0.29340000000000105,0.18150000000000063,0.034200000000000126,312.74000000000115,2.5100000000000087,0.8018000000000028,20430.863245614088,VLA,2240
41,zandhoven,0.16935295491707544,0.617690570738924,0.2129564743440006,44.45826520283423,0.4177372887954528,0.44639103013314646,0.058709024371252826,0.07716265670014794,0.96916608269096,0.030833917309039945,0.4621796372382284,0.04566714916519316,0.0,0.02511102389563403,0.01543622922643596,0.0031426533248500982,0.35223881881448027,0.0027459635742160277,0.09347852476096216,0.8019000000000028,0.10810000000000039,0.29340000000000105,0.18150000000000063,0.034200000000000126,312.74000000000115,2.5100000000000087,0.8018000000000028,20430.863245614088,VLA,2242
42,zandhoven,0.16935295491707544,0.617690570738924,0.2129564743440006,44.45826520283423,0.4177372887954528,0.44639103013314646,0.058709024371252826,0.07716265670014794,0.96916608269096,0.030833917309039945,0.4621796372382284,0.04566714916519316,0.0,0.02511102389563403,0.01543622922643596,0.0031426533248500982,0.35223881881448027,0.0027459635742160277,0.09347852476096216,0.8019000000000028,0.10810000000000039,0.29340000000000105,0.18150000000000063,0.034200000000000126,312.74000000000115,2.5100000000000087,0.8018000000000028,20430.863245614088,VLA,2243
43,zwijndrecht,0.19083486963392152,0.6061627600737425,0.20300237029233606,43.281406373452725,0.43534369238872794,0.4087964182249144,0.06368185409533843,0.09217803529101923,0.9391624967079273,0.06083750329207269,0.22066190410900616,0.3838661819007049,0.0,0.023408900719111538,0.12380377379899864,7.035095101436806e-05,0.174924424734411,0.010250719820718545,0.06301374396603487,0.8962000000000032,0.23210000000000083,0.2274000000000008,0.09420000000000034,0.04750000000000017,1048.1700000000037,2.3200000000000083,0.6906000000000024,19999.515346837623,VLA,2075
44,zwijndrecht,0.19083486963392152,0.6061627600737425,0.20300237029233606,43.281406373452725,0.43534369238872794,0.4087964182249144,0.06368185409533843,0.09217803529101923,0.9391624967079273,0.06083750329207269,0.22066190410900616,0.3838661819007049,0.0,0.023408900719111538,0.12380377379899864,7.035095101436806e-05,0.174924424734411,0.010250719820718545,0.06301374396603487,0.8962000000000032,0.23210000000000083,0.2274000000000008,0.09420000000000034,0.04750000000000017,1048.1700000000037,2.3200000000000083,0.6906000000000024,19999.515346837623,VLA,2099
45,zwijndrecht,0.19083486963392152,0.6061627600737425,0.20300237029233606,43.281406373452725,0.43534369238872794,0.4087964182249144,0.06368185409533843,0.09217803529101923,0.9391624967079273,0.06083750329207269,0.22066190410900616,0.3838661819007049,0.0,0.023408900719111538,0.12380377379899864,7.035095101436806e-05,0.174924424734411,0.010250719820718545,0.06301374396603487,0.8962000000000032,0.23210000000000083,0.2274000000000008,0.09420000000000034,0.04750000000000017,1048.1700000000037,2.3200000000000083,0.6906000000000024,19999.515346837623,VLA,2100
46,malle,0.19309169561512748,0.614013239824343,0.1928950645605296,42.89162351707413,0.4525136003146097,0.4143671757226191,0.05341810316575998,0.07970112079701121,0.9482860326407551,0.05171396735924494,0.4498195777814827,0.14909136438914572,0.0,0.023965360678388888,0.0737255468938429,0.0008536384504453612,0.22057744167097437,0.0033418448385693295,0.07862522529715071,0.8253000000000029,0.09150000000000032,0.286800000000001,0.15580000000000055,0.03270000000000012,281.710000000001,2.520000000000009,0.7306000000000026,19178.22871025216,VLA,2390
47,berlaar,0.1841897233201581,0.6141414141414141,0.20166886253842775,43.68664909969258,0.42907334211682036,0.42160737812911725,0.06104523495827844,0.08827404479578392,0.9649538866930172,0.03504611330698287,0.5544307814926936,0.035861576480508243,0.0,0.02037275474926634,0.0761802824577574,0.001606407158202326,0.235248897993308,0.006042887494104014,0.07025641217415989,0.855500000000003,0.13080000000000047,0.2490000000000009,0.13080000000000047,0.04360000000000015,443.6000000000016,2.4300000000000086,0.7941000000000028,19060.964793359017,VLA,2590
48,berlaar,0.1841897233201581,0.6141414141414141,0.20166886253842775,43.68664909969258,0.42907334211682036,0.42160737812911725,0.06104523495827844,0.08827404479578392,0.9649538866930172,0.03504611330698287,0.5544307814926936,0.035861576480508243,0.0,0.02037275474926634,0.0761802824577574,0.001606407158202326,0.235248897993308,0.006042887494104014,0.07025641217415989,0.855500000000003,0.13080000000000047,0.2490000000000009,0.13080000000000047,0.04360000000000015,443.6000000000016,2.4300000000000086,0.7941000000000028,19060.964793359017,VLA,2600
49,berlaar,0.1841897233201581,0.6141414141414141,0.20166886253842775,43.68664909969258,0.42907334211682036,0.42160737812911725,0.06104523495827844,0.08827404479578392,0.9649538866930172,0.03504611330698287,0.5544307814926936,0.035861576480508243,0.0,0.02037275474926634,0.0761802824577574,0.001606407158202326,0.235248897993308,0.006042887494104014,0.07025641217415989,0.855500000000003,0.13080000000000047,0.2490000000000009,0.13080000000000047,0.04360000000000015,443.6000000000016,2.4300000000000086,0.7941000000000028,19060.964793359017,VLA,2610
50,bonheiden,0.18089842169162282,0.5841089977067314,0.23499258060164577,45.18986914879266,0.4156886550654256,0.4411844057736409,0.06724672871981655,0.07588021044111695,0.9692432213678672,0.03075677863213274,0.6511044856883916,0.025325384511808924,0.0,0.011754131588368657,0.03210753413674252,0.00277409432089265,0.18360416487117903,0.0027504939742204145,0.09057971090839632,0.8159000000000028,0.31830000000000114,0.3967000000000014,0.16830000000000062,0.03290000000000012,501.8000000000018,2.500000000000009,0.8199000000000028,23876.519438928386,VLA,2820
51,bonheiden,0.18089842169162282,0.5841089977067314,0.23499258060164577,45.18986914879266,0.4156886550654256,0.4411844057736409,0.06724672871981655,0.07588021044111695,0.9692432213678672,0.03075677863213274,0.6511044856883916,0.025325384511808924,0.0,0.011754131588368657,0.03210753413674252,0.00277409432089265,0.18360416487117903,0.0027504939742204145,0.09057971090839632,0.8159000000000028,0.31830000000000114,0.3967000000000014,0.16830000000000062,0.03290000000000012,501.8000000000018,2.500000000000009,0.8199000000000028,23876.519438928386,VLA,2830
52,bornem,0.17672393392967012,0.6122864309716504,0.21098963509867955,44.08360547115339,0.4191395712054522,0.4290311893605944,0.06403521226749964,0.0877940271664537,0.9723602631454399,0.027639736854560084,0.35728018779922366,0.131842767312287,0.0,0.021009256022392217,0.016479499194621442,0.0021851994982672453,0.4032814584719218,0.0024139708633549193,0.06550766083793169,0.850700000000003,0.2678000000000009,0.27330000000000093,0.1371000000000005,0.03830000000000014,453.2300000000016,2.4100000000000086,0.7674000000000027,20995.07445458443,VLA,2880
53,bornem,0.17672393392967012,0.6122864309716504,0.21098963509867955,44.08360547115339,0.4191395712054522,0.4290311893605944,0.06403521226749964,0.0877940271664537,0.9723602631454399,0.027639736854560084,0.35728018779922366,0.131842767312287,0.0,0.021009256022392217,0.016479499194621442,0.0021851994982672453,0.4032814584719218,0.0024139708633549193,0.06550766083793169,0.850700000000003,0.2678000000000009,0.27330000000000093,0.1371000000000005,0.03830000000000014,453.2300000000016,2.4100000000000086,0.7674000000000027,20995.07445458443,VLA,2890
54,duffel,0.1915963472430933,0.6103340654259624,0.1980695873309444,42.793318691480756,0.4574615651369784,0.39735290717836086,0.06022425153161484,0.08496127615304588,0.9493122182406658,0.05068778175933418,0.46824031274020966,0.11117007663687825,0.0,0.016042898416754946,0.03853904265061862,0.0006215264816771557,0.25105776856195383,0.06065954025094866,0.05366883426095898,0.8692000000000031,0.17980000000000063,0.3055000000000011,0.11960000000000043,0.035600000000000125,738.7600000000026,2.3800000000000083,0.6823000000000025,20239.213085820116,VLA,2570
55,duffel,0.1915963472430933,0.6103340654259624,0.1980695873309444,42.793318691480756,0.4574615651369784,0.39735290717836086,0.06022425153161484,0.08496127615304588,0.9493122182406658,0.05068778175933418,0.46824031274020966,0.11117007663687825,0.0,0.016042898416754946,0.03853904265061862,0.0006215264816771557,0.25105776856195383,0.06065954025094866,0.05366883426095898,0.8692000000000031,0.17980000000000063,0.3055000000000011,0.11960000000000043,0.035600000000000125,738.7600000000026,2.3800000000000083,0.6823000000000025,20239.213085820116,VLA,2580
56,heist-op-den-berg,0.1775037721614485,0.6192238777819691,0.20327235005658242,43.66677668804225,0.4294134288947567,0.41816767257638626,0.06092040739343644,0.09149849113542059,0.9706478687287816,0.02935213127121841,0.6099751669537217,0.0886102850212848,0.0,0.02622717882968547,0.017492608349982723,0.005500155216172816,0.1850959411664426,0.004590206183183446,0.0625084582795266,0.853700000000003,0.20160000000000072,0.24230000000000085,0.12970000000000048,0.04610000000000017,465.89000000000163,2.3700000000000085,0.7534000000000026,19090.963230586727,VLA,2220
57,heist-op-den-berg,0.1775037721614485,0.6192238777819691,0.20327235005658242,43.66677668804225,0.4294134288947567,0.41816767257638626,0.06092040739343644,0.09149849113542059,0.9706478687287816,0.02935213127121841,0.6099751669537217,0.0886102850212848,0.0,0.02622717882968547,0.017492608349982723,0.005500155216172816,0.1850959411664426,0.004590206183183446,0.0625084582795266,0.853700000000003,0.20160000000000072,0.24230000000000085,0.12970000000000048,0.04610000000000017,465.89000000000163,2.3700000000000085,0.7534000000000026,19090.963230586727,VLA,2221
58,heist-op-den-berg,0.1775037721614485,0.6192238777819691,0.20327235005658242,43.66677668804225,0.4294134288947567,0.41816767257638626,0.06092040739343644,0.09149849113542059,0.9706478687287816,0.02935213127121841,0.6099751669537217,0.0886102850212848,0.0,0.02622717882968547,0.017492608349982723,0.005500155216172816,0.1850959411664426,0.004590206183183446,0.0625084582795266,0.853700000000003,0.20160000000000072,0.24230000000000085,0.12970000000000048,0.04610000000000017,465.89000000000163,2.3700000000000085,0.7534000000000026,19090.963230586727,VLA,2222
59,heist-op-den-berg,0.1775037721614485,0.6192238777819691,0.20327235005658242,43.66677668804225,0.4294134288947567,0.41816767257638626,0.06092040739343644,0.09149849113542059,0.9706478687287816,0.02935213127121841,0.6099751669537217,0.0886102850212848,0.0,0.02622717882968547,0.017492608349982723,0.005500155216172816,0.1850959411664426,0.004590206183183446,0.0625084582795266,0.853700000000003,0.20160000000000072,0.24230000000000085,0.12970000000000048,0.04610000000000017,465.89000000000163,2.3700000000000085,0.7534000000000026,19090.963230586727,VLA,2223
60,lier,0.17764725910793328,0.616729088639201,0.20562365225286575,43.23984224265123,0.4561911247304506,0.3856826693905346,0.061542390194075584,0.09658381568493928,0.9329247531494722,0.06707524685052775,0.3862690906014924,0.13443716621378032,0.0,0.04141681688083944,0.03696578067661111,0.0019712574847354494,0.30854489033904325,0.013048930291894384,0.07734606751160371,0.847600000000003,0.14600000000000052,0.287700000000001,0.1395000000000005,0.052000000000000185,688.0900000000025,2.250000000000008,0.6412000000000023,19307.3982796162,VLA,2500
61,mechelen,0.22088367477966497,0.608019611276484,0.17109671394385104,39.94528103659604,0.49806805579875096,0.361956458296854,0.05506332808031285,0.08491215782408218,0.897017451701395,0.10298254829860504,0.3637992720998261,0.10780133998714389,0.0,0.054815736860996125,0.03836132472266479,0.00937012297596756,0.3368189009232364,0.0028703484957613864,0.08616295393440371,0.887600000000003,0.35640000000000127,0.31530000000000113,0.10360000000000037,0.06650000000000024,1261.0500000000045,2.3300000000000085,0.6451000000000023,18615.089835074334,VLA,2800
62,mechelen,0.22088367477966497,0.608019611276484,0.17109671394385104,39.94528103659604,0.49806805579875096,0.361956458296854,0.05506332808031285,0.08491215782408218,0.897017451701395,0.10298254829860504,0.3637992720998261,0.10780133998714389,0.0,0.054815736860996125,0.03836132472266479,0.00937012297596756,0.3368189009232364,0.0028703484957613864,0.08616295393440371,0.887600000000003,0.35640000000000127,0.31530000000000113,0.10360000000000037,0.06650000000000024,1261.0500000000045,2.3300000000000085,0.6451000000000023,18615.089835074334,VLA,2801
63,mechelen,0.22088367477966497,0.608019611276484,0.17109671394385104,39.94528103659604,0.49806805579875096,0.361956458296854,0.05506332808031285,0.08491215782408218,0.897017451701395,0.10298254829860504,0.3637992720998261,0.10780133998714389,0.0,0.054815736860996125,0.03836132472266479,0.00937012297596756,0.3368189009232364,0.0028703484957613864,0.08616295393440371,0.887600000000003,0.35640000000000127,0.31530000000000113,0.10360000000000037,0.06650000000000024,1261.0500000000045,2.3300000000000085,0.6451000000000023,18615.089835074334,VLA,2811
